P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_58_751.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_58_751.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_58_751.jpg,0.1,1,0,30.18768
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_58_831.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_58_831.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_58_831.jpg,0.3,1,0,30.16929
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_58_905.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_58_905.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_58_905.jpg,0,1,0,30.1899
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_58_978.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_58_978.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_58_978.jpg,0,1,0,30.19012
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_59_054.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_59_054.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_59_054.jpg,0,1,0,30.19025
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_59_129.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_59_129.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_59_129.jpg,0,1,0,30.19036
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_59_207.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_59_207.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_59_207.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_59_284.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_59_284.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_59_284.jpg,0,1,0,30.19032
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_59_366.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_59_366.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_59_366.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_59_441.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_59_441.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_59_441.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_59_516.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_59_516.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_59_516.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_59_590.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_59_590.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_59_590.jpg,0,1,0,30.19028
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_59_668.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_59_668.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_59_668.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_59_736.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_59_736.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_59_736.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_59_811.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_59_811.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_59_811.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_59_888.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_59_888.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_59_888.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_31_59_965.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_31_59_965.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_31_59_965.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_00_046.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_00_046.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_00_046.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_00_119.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_00_119.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_00_119.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_00_190.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_00_190.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_00_190.jpg,0.05,1,0,30.18972
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_00_261.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_00_261.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_00_261.jpg,0.2,1,0,30.17983
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_00_329.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_00_329.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_00_329.jpg,0,1,0,30.19022
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_00_400.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_00_400.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_00_400.jpg,0,1,0,30.19025
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_00_471.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_00_471.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_00_471.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_00_541.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_00_541.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_00_541.jpg,0,1,0,30.19035
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_00_622.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_00_622.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_00_622.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_00_691.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_00_691.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_00_691.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_00_774.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_00_774.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_00_774.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_00_846.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_00_846.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_00_846.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_00_922.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_00_922.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_00_922.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_01_002.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_01_002.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_01_002.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_01_084.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_01_084.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_01_084.jpg,0.25,1,0,30.17476
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_01_161.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_01_161.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_01_161.jpg,0,1,0,30.18292
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_01_242.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_01_242.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_01_242.jpg,0,1,0,30.18952
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_01_326.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_01_326.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_01_326.jpg,0,1,0,30.19019
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_01_395.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_01_395.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_01_395.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_01_478.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_01_478.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_01_478.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_01_557.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_01_557.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_01_557.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_01_638.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_01_638.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_01_638.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_01_721.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_01_721.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_01_721.jpg,0,1,0,30.19035
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_01_805.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_01_805.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_01_805.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_01_877.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_01_877.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_01_877.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_01_958.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_01_958.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_01_958.jpg,0,1,0,30.19032
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_02_040.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_02_040.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_02_040.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_02_109.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_02_109.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_02_109.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_02_192.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_02_192.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_02_192.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_02_262.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_02_262.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_02_262.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_02_337.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_02_337.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_02_337.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_02_417.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_02_417.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_02_417.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_02_495.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_02_495.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_02_495.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_02_570.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_02_570.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_02_570.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_02_639.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_02_639.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_02_639.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_02_706.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_02_706.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_02_706.jpg,0.2,1,0,30.17984
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_02_776.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_02_776.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_02_776.jpg,0,1,0,30.1845
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_02_856.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_02_856.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_02_856.jpg,0,1,0,30.18979
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_02_936.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_02_936.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_02_936.jpg,0,1,0,30.1902
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_03_016.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_03_016.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_03_016.jpg,0,1,0,30.19033
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_03_097.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_03_097.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_03_097.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_03_177.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_03_177.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_03_177.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_03_245.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_03_245.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_03_245.jpg,0,1,0,30.19023
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_03_328.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_03_328.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_03_328.jpg,0,1,0,30.19032
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_03_410.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_03_410.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_03_410.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_03_478.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_03_478.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_03_478.jpg,0,1,0,30.19028
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_03_557.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_03_557.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_03_557.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_03_639.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_03_639.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_03_639.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_03_712.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_03_712.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_03_712.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_03_782.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_03_782.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_03_782.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_03_866.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_03_866.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_03_866.jpg,0.2,1,0,30.17983
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_03_948.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_03_948.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_03_948.jpg,0,1,0,30.18292
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_016.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_016.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_016.jpg,0,1,0,30.1895
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_093.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_093.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_093.jpg,0,1,0,30.19008
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_166.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_166.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_166.jpg,0,1,0,30.19024
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_239.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_239.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_239.jpg,0,1,0,30.19028
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_314.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_314.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_314.jpg,0,1,0,30.19033
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_381.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_381.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_381.jpg,0,1,0,30.19028
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_463.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_463.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_463.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_531.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_531.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_531.jpg,0,1,0,30.19026
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_612.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_612.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_612.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_680.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_680.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_680.jpg,0,1,0,30.19032
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_749.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_749.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_749.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_815.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_815.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_815.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_884.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_884.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_884.jpg,0,1,0,30.19028
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_04_955.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_04_955.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_04_955.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_025.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_025.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_025.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_103.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_103.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_103.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_179.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_179.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_179.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_254.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_254.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_254.jpg,0,1,0,30.19031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_327.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_327.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_327.jpg,0,1,0,30.19032
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_401.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_401.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_401.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_472.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_472.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_472.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_542.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_542.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_542.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_615.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_615.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_615.jpg,0.2,1,0,30.17982
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_686.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_686.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_686.jpg,0,1,0,30.18289
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_758.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_758.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_758.jpg,0,1,0,30.18953
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_841.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_841.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_841.jpg,0,1,0,30.19006
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_914.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_914.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_914.jpg,0,1,0,30.19025
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_05_988.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_05_988.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_05_988.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_06_059.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_06_059.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_06_059.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_06_132.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_06_132.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_06_132.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_06_205.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_06_205.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_06_205.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_06_277.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_06_277.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_06_277.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_06_353.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_06_353.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_06_353.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_06_425.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_06_425.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_06_425.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_06_497.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_06_497.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_06_497.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_06_568.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_06_568.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_06_568.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_06_644.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_06_644.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_06_644.jpg,0.2,1,0,30.17983
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_06_723.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_06_723.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_06_723.jpg,0,1,0,30.19104
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_06_810.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_06_810.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_06_810.jpg,0,1,0,30.19003
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_06_892.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_06_892.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_06_892.jpg,0,1,0,30.19025
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_06_967.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_06_967.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_06_967.jpg,0,1,0,30.19024
P:\Self Driving\NewData\IMG\center_2020_03_15_10_32_07_038.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_32_07_038.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_32_07_038.jpg,0,1,0,30.19027
